frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
1059,764.33563,371.45673,766.5135,367.10098,759.97986,371.45673,773.0471,371.45673,757.802,380.1682,783.93646,393.2354,757.802,397.5912,799.1816,404.12476,722.95605,406.30267,799.1816,377.9903,698.9995,388.8797,797.00366,456.39368,775.225,458.57153,788.2922,504.30682,797.00366,497.7732,759.97986,532.61914,803.5373,554.3979
1060,764.3373,371.51514,766.5151,367.1596,759.98175,371.51514,773.04834,371.51514,757.804,380.22623,783.9372,393.29282,757.804,397.64835,799.1816,404.18167,722.9597,406.3594,799.1816,378.04843,699.0043,388.9373,797.0038,456.4481,775.22614,458.62582,788.2927,504.35898,797.0038,497.82565,759.98175,532.6699,803.5371,554.44763
1061,756.9,369.36865,759.0174,365.1338,752.66516,369.36865,769.60443,369.36865,750.5478,375.7209,780.1915,392.66016,752.66516,394.77753,786.54376,369.36865,720.90405,403.2472,786.54376,379.9557,693.3777,388.4253,790.77856,454.06506,771.72186,456.18243,784.42633,502.7655,788.6612,494.29584,756.9,536.64404,788.6612,549.3485
1062,749.81964,364.5684,754.0857,360.3023,745.5535,362.43533,762.6179,366.70145,745.5535,370.96753,775.41614,390.16492,747.6866,390.16492,775.41614,364.5684,717.8239,400.83014,754.0857,360.3023,690.0943,390.16492,786.0814,449.8902,766.884,449.8902,783.94836,501.0833,781.8153,496.81726,775.41614,543.74426,756.21875,535.2121
1063,739.44305,358.6925,741.58734,356.54822,737.29877,358.6925,750.16455,362.98114,735.1544,365.12543,767.31903,384.42413,741.58734,382.27985,778.0405,390.85706,715.8557,397.28998,765.1747,371.55835,692.2684,395.1457,782.3291,438.03174,763.0304,440.1761,780.1848,495.92792,771.6076,493.78363,760.88605,532.3811,758.74176,534.5254
1064,728.5613,356.14923,728.5613,354.1173,724.49744,356.14923,738.7209,360.21304,732.6251,366.3088,759.0401,376.4684,732.6251,380.53223,773.26355,376.4684,718.40173,394.75568,744.81665,358.18115,698.0825,396.7876,779.35925,429.29828,759.0401,431.3302,777.32733,488.22394,763.10394,490.25586,761.072,530.8942,761.072,530.8942
1065,716.60913,358.12915,720.8097,351.8283,716.60913,356.02887,731.3111,358.12915,718.7094,366.53027,748.11334,368.63055,722.91,381.23224,764.9155,360.22943,718.7094,393.83392,731.3111,356.02887,708.208,395.9342,775.41693,421.1375,752.3139,425.33807,777.5172,484.14594,752.3139,486.24622,762.81525,530.3521,727.11053,505.14874
1066,716.57324,358.2548,720.77136,351.9577,716.57324,356.15576,724.96936,358.2548,718.67224,366.65094,748.05884,368.74997,722.87036,381.3442,764.8511,360.35385,718.67224,393.9384,731.2665,356.15576,708.1771,396.03745,775.3462,421.2258,752.25684,425.42392,777.4452,484.19687,752.25684,486.29587,762.7521,530.3756,727.0685,505.18716
1067,707.82886,351.50665,710.0294,349.30615,705.6283,353.7072,718.83154,353.7072,703.42773,364.7099,738.63635,362.50934,718.83154,380.1136,756.2406,351.50665,707.82886,386.7152,754.04016,340.50397,710.0294,386.7152,769.44385,419.72327,747.4385,426.3249,776.0454,479.1377,740.8369,481.33826,767.2433,525.34894,701.2273,503.34357
1068,699.3806,375.90845,697.0637,368.9579,694.7469,371.27472,704.0143,362.00732,699.3806,368.9579,729.49976,357.3736,710.9649,387.49274,731.81665,324.93756,713.28174,389.80963,722.5492,324.93756,713.28174,368.9579,764.2526,412.9782,743.40094,419.92877,775.8369,475.5334,724.866,473.2165,768.88635,526.5043,699.3806,489.4345
1069,693.0331,358.8548,693.0331,353.49347,690.3524,358.8548,703.75574,356.17413,693.0331,369.57745,719.8397,356.17413,706.4364,385.66144,717.15906,321.32544,709.11707,377.61945,690.3524,289.15747,703.75574,366.8968,757.369,417.8294,735.9237,423.19073,776.13367,474.1234,714.4784,471.44275,770.77234,525.056,690.3524,487.52673
1070,707.3387,356.36328,707.3387,356.36328,707.3387,356.36328,707.3387,350.40228,701.3777,347.4218,713.2996,356.36328,701.3777,365.30475,707.3387,326.55835,698.39716,380.2072,692.4362,296.75342,692.4362,362.32428,755.02655,418.95367,728.2021,421.93414,775.89,472.60248,710.31915,466.64154,772.9095,523.27094,680.5142,493.466
1071,683.4809,359.0625,686.1702,356.37317,680.7915,359.0625,696.92773,356.37317,683.4809,372.5094,710.37463,361.7519,691.549,385.95624,707.68524,332.16876,686.1702,380.5775,694.2384,307.96442,683.4809,361.7519,745.3365,418.22876,721.1321,428.98627,772.2302,474.70563,699.6171,472.01624,772.2302,525.8037,670.034,501.59937
1072,683.4689,359.0317,686.1526,356.348,680.78516,359.0317,696.8873,356.348,680.78516,372.45023,710.30585,361.71542,691.51996,385.86868,707.6222,332.1947,686.1526,380.5013,696.8873,310.7251,683.4689,361.71542,745.194,418.0731,721.04065,428.8079,772.03094,474.43082,699.57104,471.7471,774.71466,525.42114,670.05035,501.26785
1073,680.11926,361.7839,685.20074,359.2432,677.57855,361.7839,695.36365,359.2432,675.0378,369.4061,710.6081,366.8654,677.57855,387.19125,708.0673,338.91733,657.2527,359.2432,677.57855,300.80634,680.11926,366.8654,736.0154,425.30222,713.1488,435.46518,766.5042,473.57614,692.82294,478.65762,774.1264,526.9315,667.4156,516.76855
1074,678.42914,368.6383,682.7855,364.28195,676.251,366.4601,691.4982,366.4601,674.0728,375.17282,706.7455,377.35104,678.42914,399.13284,724.17096,364.28195,667.53827,407.84555,717.6364,351.21286,661.0037,383.88553,730.7055,431.8055,706.7455,442.69644,761.2,475.3691,687.14185,481.90366,774.2691,527.6455,671.8946,516.7545
1075,678.31036,375.2047,680.119,369.7788,674.6931,371.58746,689.1622,373.39606,671.07587,378.82196,705.4398,387.8651,674.6931,404.14276,728.95197,387.8651,663.8414,427.6549,712.6743,391.48236,656.6069,409.56866,725.3347,440.3153,700.0139,447.5498,754.2727,480.1051,678.31036,481.91376,775.97626,527.12946,669.2673,518.0863
1076,677.839,378.50946,679.824,374.53955,673.8691,376.52454,687.76385,378.50946,669.8991,382.47943,705.62866,394.38928,671.8841,408.28406,735.40326,402.32916,663.9442,440.04364,733.4183,418.20892,654.01935,432.10376,723.4934,442.02863,697.6888,447.98352,747.3131,483.71307,667.9141,487.68298,773.11774,525.3975,667.9141,515.47266
1077,678.3213,382.2696,681.9298,378.6611,674.7128,378.6611,689.1467,382.2696,672.90857,385.87805,703.5807,398.50775,672.90857,409.3332,737.86127,414.7459,667.49585,440.0053,736.05707,430.98413,653.0619,443.61383,721.6231,443.61383,696.3637,449.02655,741.4698,485.1114,667.49585,486.9156,770.33765,524.8047,667.49585,515.7835
1078,678.4007,382.3344,682.01074,378.72437,674.79065,378.72437,689.23083,382.3344,672.98566,385.94446,703.67096,398.5796,672.98566,409.40973,737.9663,414.82477,667.5706,440.09503,736.1613,431.06995,653.13043,443.70502,721.7211,443.70502,696.45087,449.12012,741.57635,485.22046,667.5706,487.0255,768.6516,524.9309,667.5706,515.9058
1079,682.0918,383.75714,685.50964,378.63043,678.674,380.33932,694.0542,383.75714,675.25616,383.75714,706.01654,400.84622,675.25616,407.6819,740.1947,423.062,676.9651,433.3155,738.4858,445.27783,661.5849,450.40454,719.6878,441.86005,697.472,448.69568,740.1947,481.16492,668.42053,484.58276,765.8283,522.1787,668.42053,517.052
1080,689.53674,382.91605,692.7676,379.68515,684.6904,379.68515,699.2294,382.91605,681.4595,386.14694,712.15295,400.68597,681.4595,407.14777,744.4619,424.9177,679.844,429.764,742.84656,449.14938,668.5359,445.9185,725.07654,445.9185,697.614,449.14938,746.0774,483.07382,676.61316,473.38113,759.001,520.2291,668.5359,515.3827
1081,696.49146,381.5047,701.645,378.06897,693.0557,378.06897,708.5165,381.5047,689.62,381.5047,720.54156,398.68335,687.9021,403.83694,753.18097,421.0156,684.4664,427.88705,749.74524,446.78354,672.44135,443.3478,729.13086,445.0657,701.645,448.50143,751.4631,484.57657,679.3128,475.9872,753.18097,520.65173,667.2878,515.49817
1082,706.5964,375.9732,710.1024,372.46716,703.09033,372.46716,717.11444,375.9732,699.5843,377.7262,731.13855,397.0094,696.07825,400.51538,762.6929,416.29254,690.8192,421.55157,757.43384,440.83478,676.7951,437.32874,734.6446,446.0938,706.5964,447.84686,759.1868,484.66016,687.3132,477.64813,752.1748,519.7205,668.03,516.2145
1083,716.291,371.3631,719.89624,365.95532,712.68585,367.75787,727.10657,371.3631,709.0807,371.3631,739.72473,391.1916,705.47546,394.7968,772.1714,409.21753,700.0677,407.41498,766.7636,434.45386,683.84436,423.6383,741.52734,443.4668,714.4884,447.07196,764.961,488.53162,694.6599,479.51862,752.3429,520.9783,673.0288,513.7679
1084,716.33813,369.6138,719.94293,366.009,712.73334,366.009,725.35016,371.41623,707.3261,371.41623,739.7695,391.2427,705.5237,393.0451,772.21277,409.26675,700.1165,407.4644,766.80554,434.50052,683.89484,423.68607,741.57184,443.51254,714.53577,447.11734,765.0031,488.57272,694.7093,479.5607,752.3863,521.01605,673.0804,513.80646
1085,723.3529,365.49628,727.16284,361.68634,719.54297,361.68634,734.7827,365.49628,715.73303,367.40125,750.02246,386.45096,713.82806,388.35593,778.597,405.50067,704.30316,403.5957,774.78705,430.26526,687.15845,418.83545,750.02246,441.69507,721.44794,441.69507,769.0722,487.41437,700.4932,477.88953,753.8324,519.7989,679.5386,515.98895
1086,730.11975,362.6986,736.066,358.73447,726.1556,358.73447,742.01227,362.6986,722.19147,362.6986,755.88684,384.50153,720.20935,386.4836,783.636,402.34024,706.3348,404.32236,781.6539,430.0894,690.47815,420.179,757.8689,439.9998,730.11975,439.9998,769.7614,485.58768,710.29895,477.6594,755.88684,517.301,694.44226,519.2831
1087,736.94824,359.59552,742.8448,357.63,734.9827,357.63,748.74133,361.56104,729.0861,361.56104,764.4655,383.18176,725.1551,385.14728,788.0517,400.8714,711.3965,404.8025,788.0517,432.3197,691.7413,424.45764,766.431,436.25073,738.91376,436.25073,770.36206,483.42322,719.25854,479.4922,764.4655,514.8715,721.22406,514.8715
1088,746.09143,361.01953,748.09216,357.01807,742.08997,357.01807,756.0952,361.01953,736.08777,361.01953,770.10034,383.0277,732.0863,385.02844,794.10925,405.03583,716.0803,409.0373,794.10925,437.04767,696.073,429.04474,772.1011,435.04694,746.09143,435.04694,774.1018,485.0655,730.0856,477.0625,772.1011,517.07733,742.08997,511.07507
1089,751.5337,363.75735,755.4889,359.80215,747.5785,359.80215,761.4217,363.75735,743.6232,363.75735,777.24255,385.511,737.6904,387.4886,798.99615,409.24225,719.892,413.19745,800.9738,438.9063,704.07117,432.9735,779.22015,436.9287,753.5113,436.9287,781.19775,486.36877,739.668,480.43597,779.22015,523.9433,757.4665,516.03284
1090,751.4548,363.80667,755.4102,359.8513,747.4994,359.8513,761.3433,363.80667,743.544,363.80667,777.1649,385.56137,737.6109,387.5391,798.9196,409.2938,719.8116,413.24918,800.8973,438.95932,703.99,433.0262,779.1426,436.9816,753.4325,438.95932,781.1203,486.4241,739.58856,480.491,779.1426,524.0004,757.3879,516.08966
1091,759.2867,369.5969,763.1272,365.75635,755.4461,365.75635,768.88806,369.5969,749.68524,369.5969,782.3301,390.72,743.9244,392.6403,803.4532,413.7634,728.56213,417.60397,805.3734,444.48795,711.2796,438.72708,786.17065,436.8068,761.207,438.72708,790.01117,486.73416,747.76495,486.73416,795.77203,523.2195,765.0475,521.2992
1092,765.1038,374.75793,770.55273,371.12537,761.47125,371.12537,776.0016,374.75793,757.8387,374.75793,788.7156,394.73712,750.5735,396.5534,810.51105,420.16516,734.2269,421.98145,812.3274,449.22583,721.5129,440.14435,794.1645,440.14435,770.55273,443.77692,799.61334,487.36792,756.0224,489.1842,815.95996,532.77515,770.55273,523.6937
1093,773.1659,381.2392,778.72473,375.6804,771.313,375.6804,784.28357,379.38626,767.6072,379.38626,795.4011,399.7686,758.3424,399.7686,817.63635,423.85672,745.37195,422.00375,819.4894,451.65073,734.2543,438.6802,799.10706,442.38608,776.8718,446.09195,813.93054,486.85654,760.19543,492.4153,830.60693,536.88574,771.313,525.7682
1094,783.4895,383.33893,787.17145,379.657,779.8076,379.657,794.5352,383.33893,776.12573,383.33893,803.74,403.58936,768.7619,405.4303,827.67236,427.52173,757.71625,421.99884,827.67236,453.29504,746.67053,434.8855,809.2628,447.77216,783.4895,449.6131,827.67236,490.114,766.92096,493.7959,844.2409,537.97876,770.6029,528.774
1095,793.54694,385.42258,797.30817,379.78073,789.7857,379.78073,802.95,385.42258,786.0245,385.42258,816.1143,404.22873,778.502,406.10934,838.68164,426.7961,769.09894,423.03488,838.68164,455.00534,757.81525,434.31857,819.87555,449.3635,793.54694,451.2441,836.801,492.61758,778.502,490.73697,853.72656,543.39417,770.97955,528.34924
1096,793.5448,385.4476,797.3049,379.80746,789.7847,379.80746,802.945,385.4476,786.02466,385.4476,816.1053,404.248,778.50446,406.12805,838.6658,426.80847,770.9843,421.16833,838.6658,455.0091,757.82404,434.32867,819.86536,449.36896,793.5448,451.24902,836.7857,492.60992,778.50446,490.72986,853.70605,543.371,770.9843,526.4506
1097,803.53156,383.96274,807.33606,380.1582,799.727,380.1582,813.0429,385.86502,795.9225,385.86502,826.35876,404.88773,788.31335,406.79,849.18604,429.61722,771.19293,433.42178,849.18604,456.249,763.58386,427.71494,828.26105,450.5422,803.53156,454.34677,845.3815,494.2944,790.21564,494.2944,858.6974,547.5579,776.8998,526.633
1098,811.9846,385.85046,815.72375,380.24182,808.2456,380.24182,821.3324,385.85046,804.5065,385.85046,838.1582,406.4154,797.0283,408.2849,858.72314,428.8499,780.2025,430.71942,860.5928,455.02344,774.5939,423.24127,836.2887,451.28436,811.9846,453.15393,851.245,492.41425,797.0283,490.54474,858.72314,548.5005,789.5502,527.93555
1099,819.5825,382.64777,823.4222,378.80807,815.7428,378.80807,829.1817,382.64777,811.90314,384.5676,844.5404,405.68582,806.1436,407.60568,865.6587,426.8041,785.0253,428.72397,869.49835,455.6017,781.18567,421.0446,844.5404,449.8422,819.5825,453.68192,856.0595,495.91837,804.22375,492.0787,859.8992,547.75415,802.3039,526.63586
1100,826.4953,380.49207,830.4405,378.51947,822.5501,378.51947,836.3583,382.46466,818.6049,382.46466,850.1664,404.1632,810.71454,404.1632,873.8375,425.86176,790.98865,425.86176,879.7553,451.50543,790.98865,421.91656,850.1664,447.56024,826.4953,451.50543,860.02936,492.92987,806.76935,494.90247,862.00195,546.1899,814.6597,528.4365
1101,832.0385,378.8124,836.01697,376.82315,828.06006,374.83392,841.9847,378.8124,824.0816,380.80164,857.89856,404.67245,816.12463,400.69394,879.7801,426.554,794.2431,420.58627,885.7478,454.4033,804.1893,424.5648,857.89856,448.43558,832.0385,450.42477,865.85547,494.18796,814.13544,494.18796,869.8339,543.9188,824.0816,529.99414
1102,831.9793,378.776,835.95526,376.78802,828.0033,374.80002,841.91925,378.776,824.02734,380.76398,857.8231,404.61978,816.0754,400.64383,879.6909,426.48764,794.2076,422.5117,887.6429,454.31943,804.1475,424.49966,857.8231,448.3555,831.9793,450.34348,865.775,494.07913,814.0874,494.07913,869.75104,543.7788,824.02734,529.8629
1103,837.4453,380.6191,841.3838,376.68063,833.50684,376.68063,847.2915,378.64987,829.56836,378.64987,863.0454,404.24997,823.66064,402.28073,884.707,425.91153,800.0298,420.00388,892.5839,455.4501,805.9375,429.85,865.01465,449.5424,839.41455,451.51163,872.89154,494.8348,819.72217,494.8348,878.79926,546.03503,831.5376,536.18884
1104,842.04346,382.65448,847.8781,378.7647,840.0986,378.7647,853.7128,382.65448,836.2088,382.65448,869.2719,404.0483,828.4292,404.0483,888.7208,427.387,805.0905,423.49722,898.4453,458.50522,808.98035,435.16653,871.2168,448.7808,845.9332,452.67056,878.9964,497.40305,824.5394,493.51328,894.55554,546.02527,836.2088,540.1906
1105,847.9898,386.78583,851.96295,380.8261,844.01666,382.81268,857.9226,384.79922,840.0436,386.78583,873.8151,408.638,836.07043,408.638,891.69415,434.46326,812.2317,424.53046,905.6001,464.26172,810.2451,440.42297,877.7882,450.35577,851.96295,452.34235,887.72107,500.01984,830.1108,498.03326,911.5598,547.6973,838.057,545.71075
1106,855.254,392.54565,859.15405,388.64563,851.354,388.64563,865.004,390.59564,847.454,392.54565,878.65405,413.99573,843.55396,413.99573,898.1542,439.34583,820.1538,429.59576,911.8042,468.59595,810.4038,452.9959,884.50415,454.94586,859.15405,458.8459,896.2041,501.7461,835.7539,501.7461,925.4542,552.4463,833.80383,552.4463
1107,864.33685,398.89697,868.2548,393.01996,860.4189,394.979,872.17285,396.938,854.5419,398.89697,885.8858,418.48694,848.66486,420.44592,905.4758,445.9129,825.1569,440.03595,919.1888,475.2979,807.52594,461.5849,889.80383,461.5849,864.33685,465.50293,907.4348,506.64185,840.82886,508.60083,936.81976,555.6168,836.9109,557.5758
1108,864.2095,398.9088,868.1267,393.03296,860.29224,394.99158,872.04395,396.9502,854.41644,398.9088,885.7542,418.49493,848.5406,420.4535,905.34033,445.91547,825.03723,440.03967,921.0092,475.29468,807.4097,461.58435,889.67145,461.58435,864.2095,465.5016,907.29895,506.63245,842.66473,508.59106,936.67816,555.5978,836.7889,557.5564
1109,875.3569,402.77835,877.4845,400.65073,868.97394,398.5231,881.73975,402.77835,862.59106,402.77835,894.50555,424.05466,856.2082,426.18234,915.78186,449.58627,830.67664,445.33096,926.42,479.37308,811.52795,464.47964,898.7608,470.86258,871.1016,470.86258,920.0371,511.28757,847.6977,513.41516,945.56866,562.3507,837.0595,558.09546
1110,886.71484,404.32025,890.9465,400.08856,882.48315,402.2044,895.1781,402.2044,876.13574,404.32025,907.87305,423.3626,867.6724,427.59424,929.03125,448.7525,842.2826,444.52087,939.61035,480.4898,821.1243,463.56323,907.87305,474.14233,882.48315,474.14233,935.3788,516.4588,854.97754,516.4588,950.18945,567.2385,838.0509,556.6594
1111,899.7607,405.17987,903.5686,401.37195,895.95276,401.37195,907.37646,403.27588,890.24084,403.27588,920.7042,424.21942,882.625,426.1234,941.6477,450.87488,854.0657,443.25903,951.1676,479.43427,833.12213,462.29865,920.7042,475.62634,894.04877,477.53027,947.3596,511.8015,863.58545,519.41736,951.1676,567.0163,836.93005,553.68866
1112,915.57275,406.07822,917.7241,401.77567,911.27026,401.77567,922.0266,403.9269,904.8164,406.07822,932.7831,425.43973,896.2113,427.59103,952.14453,453.4064,870.3959,438.34744,965.05225,481.37308,846.7318,462.01157,934.9343,479.22183,906.96765,479.22183,965.05225,511.49106,874.6985,520.0962,958.5984,565.2732,842.4292,552.3655
1113,932.7515,411.14786,934.9886,406.67386,928.27765,406.67386,939.46246,408.91086,919.32965,408.91086,946.1734,431.28067,910.3818,429.04367,966.3062,460.36136,881.3011,442.46555,979.7281,489.44205,858.9313,460.36136,943.93646,478.25717,917.0927,480.49417,979.7281,511.81186,885.775,518.5228,973.01715,563.2623,856.69434,552.0775
1114,932.6443,411.0846,934.88306,406.607,928.16675,406.607,939.3606,408.84576,919.21155,408.84576,946.0769,431.23358,910.2565,428.9948,966.22595,460.3377,881.15234,442.4275,979.6587,489.44183,858.7645,460.3377,943.83813,478.248,916.9728,480.48676,979.6587,511.82965,885.6299,518.546,972.94226,563.3216,856.52576,552.1277
1115,950.0548,416.21542,952.18225,411.96066,943.6727,411.96066,956.437,416.21542,937.2905,416.21542,962.8192,437.4893,924.5261,433.23453,977.7108,465.1453,892.61536,443.87143,988.3478,494.92874,871.3415,463.0179,954.3096,484.29178,928.781,482.16446,988.3478,514.0752,898.9975,520.4574,992.60254,567.2599,871.3415,554.4956
1116,967.3068,423.8194,969.5506,419.33167,962.81903,419.33167,971.7945,423.8194,953.84344,421.5755,978.5262,446.25818,940.3802,437.28265,991.98944,475.4286,908.96594,444.01434,1007.6966,504.59906,886.52716,461.96533,967.3068,491.13574,940.3802,486.648,996.47723,524.79395,915.6976,520.30615,1007.6966,574.15924,886.52716,558.4521
1117,984.18823,433.76318,986.4768,429.1859,981.89966,429.1859,991.0541,431.47455,972.7451,429.1859,993.3428,452.07214,959.0134,442.91766,1007.07446,486.4015,924.6841,445.2063,1023.09485,513.8649,904.08655,465.8039,975.0338,497.8446,949.8589,495.55597,1004.78577,525.30804,920.1068,539.0398,1013.9403,577.94635,888.06616,559.6374
