frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
1023,836.3627,691.6792,836.3627,689.29285,857.8395,677.36127,836.3627,689.29285,860.2258,682.1339,836.3627,710.7697,876.93005,703.6107,812.4995,689.29285,891.2479,729.8602,829.20374,665.42975,931.8153,732.2465,867.38477,779.9728,898.40686,775.2002,848.29425,834.85803,924.6564,818.1538,850.68054,887.35693,950.90576,858.7212
1024,836.3506,691.7042,836.3506,689.3164,857.8412,677.3772,836.3506,689.3164,860.229,682.1529,836.3506,710.80695,876.9439,703.64343,812.4722,689.3164,891.27094,729.90967,829.1871,665.438,934.2521,732.2975,867.3925,780.0543,898.43445,775.2786,848.2898,834.9746,924.7007,818.25977,850.6777,887.5071,950.9669,858.853
1025,819.37964,686.9226,821.8111,684.4911,848.55676,672.334,824.2425,686.9226,848.55676,679.6283,824.2425,701.5111,860.71387,699.0797,799.9282,677.1969,875.3024,723.3939,799.9282,660.1769,897.18524,723.3939,853.4196,776.88525,882.5967,767.15967,846.1253,832.8081,911.77374,808.4939,850.98816,886.29944,928.79376,849.8281
1026,831.36414,660.69824,812.4274,676.9297,831.36414,663.4035,812.4274,679.63495,834.0694,674.2244,812.4274,693.1612,847.5956,690.45593,785.37494,668.81396,861.1218,717.50836,782.66974,636.351,890.8795,698.57166,842.1851,768.908,869.23755,760.7923,844.8903,831.12866,896.29,801.371,847.5956,885.2336,904.4057,836.5391
1027,821.81116,658.8243,797.4875,666.9321,821.81116,658.8243,800.1901,672.3374,824.5138,666.9321,800.1901,683.14795,832.62164,688.55316,770.4612,669.63477,851.5401,710.17426,762.3533,648.01373,870.4585,685.8505,832.62164,764.22687,862.35065,756.11896,838.0269,829.08997,883.9716,796.6584,840.72955,880.4399,883.9716,826.3873
1028,784.8744,675.8929,784.8744,673.2332,814.1304,659.935,792.8533,673.2332,814.1304,662.59467,787.53394,675.8929,819.4496,681.2121,755.6183,681.2121,843.38635,705.14886,752.95874,673.2332,840.7267,681.2121,824.7689,758.3416,856.6846,753.0223,827.42847,819.51324,869.98267,798.23615,830.08813,872.706,869.98267,832.8114
1029,771.43835,680.70593,771.43835,675.7672,768.969,678.2366,773.9077,668.3591,796.132,660.951,781.31586,675.7672,815.8869,673.29785,754.15283,697.99146,843.0499,695.5221,746.74475,690.5834,815.8869,693.05273,818.35626,752.3175,850.45807,749.84814,815.8869,816.521,857.86615,804.17413,815.8869,865.90826,857.86615,848.6227
1030,771.4442,680.6892,771.4442,675.7527,768.9759,678.22095,773.9125,668.3478,796.1271,660.9429,781.3173,675.7527,815.8734,673.2843,754.16614,697.9673,843.0246,695.499,746.7613,690.5624,813.40515,693.03064,818.34174,754.7379,850.4295,749.8014,815.8734,816.4452,857.8344,804.10376,815.8734,865.81104,857.8344,848.53296
1031,750.6109,682.06464,750.6109,679.7375,750.6109,679.7375,757.59235,677.41034,776.20953,668.1017,778.5367,689.0461,808.7897,677.41034,762.24664,707.66327,818.0983,663.4474,759.9195,716.9719,783.191,677.41034,808.7897,754.20636,841.3698,751.8792,799.4811,810.058,843.69696,803.07654,792.49963,863.5825,846.0241,861.2554
1032,745.43304,695.0563,745.43304,687.6038,745.43304,687.6038,745.43304,690.08795,765.30634,672.69885,755.3697,707.47705,787.66376,685.1196,765.30634,729.83453,792.6321,645.3731,777.7271,667.7305,777.7271,667.7305,797.6004,749.70776,829.8945,747.22363,785.1796,809.32764,834.8628,811.81177,767.79047,861.495,834.8628,856.5267
1033,736.30774,706.3389,736.30774,700.5961,733.4364,700.5961,730.56494,700.5961,742.05054,680.4965,744.9219,714.95306,765.0215,680.4965,762.15015,666.13965,767.8928,646.04,759.2788,643.1686,744.9219,625.9403,787.99255,758.0237,819.57764,749.40955,759.2788,821.19403,831.06323,815.4513,744.9219,864.2648,831.06323,852.7792
1034,722.89056,680.6656,716.7911,683.71533,719.8408,683.71533,716.7911,711.163,728.99005,689.8148,738.1393,726.4118,753.38806,689.8148,759.48755,750.80975,747.2886,647.11835,768.6368,759.95905,728.99005,613.5711,777.786,766.05853,808.28357,756.9093,747.2886,820.95404,829.6318,811.80475,722.89056,866.70026,829.6318,845.352
1035,714.53955,690.82825,711.4699,693.8979,711.4699,693.8979,705.3306,718.4551,720.67883,700.0372,723.7485,736.8729,742.1664,700.0372,723.7485,727.664,736.02704,653.99255,791.28064,712.3158,720.67883,620.22644,763.6539,782.9176,797.4199,773.7087,732.9574,835.1015,828.1164,807.47473,702.261,875.0069,831.18604,835.1015
1036,714.5077,690.4995,711.43085,693.57635,711.43085,693.57635,705.2772,718.19086,720.6613,699.73,723.7381,736.6517,742.199,702.80676,726.81494,727.42126,736.04535,653.57776,705.2772,705.8836,720.6613,619.73285,763.73663,782.8039,797.5816,773.5734,732.96857,835.1097,828.34973,807.4184,702.20044,875.1082,828.34973,835.1097
1037,708.34906,702.71906,702.7181,705.53455,705.53357,702.71906,694.27155,728.0586,711.1646,711.1656,705.53357,747.7671,733.6886,713.9811,691.45605,733.6896,736.5041,668.93304,683.0096,719.61206,733.6886,629.516,747.7661,798.44617,781.5521,787.18414,719.6111,851.9407,818.1537,804.07715,688.64056,896.9888,837.8622,820.97015
1038,704.56995,716.0406,698.5648,716.0406,701.5674,716.0406,686.55444,734.0561,701.5674,722.0458,689.557,755.0741,722.58545,728.0509,671.5416,752.07153,746.60596,686.01483,665.5365,731.0535,758.61633,652.9865,737.59827,815.1256,764.62146,800.11273,710.5751,869.17194,800.65234,809.1205,683.5519,926.2209,836.6832,815.1256
1039,699.2459,726.1708,693.85516,726.1708,696.55054,726.1708,677.68304,745.03827,699.2459,731.5615,680.3784,769.2965,720.8087,739.6476,648.0342,782.77325,745.0669,726.1708,645.3388,753.1243,755.8483,709.99866,731.59015,831.2896,763.9344,815.1175,693.85516,877.1106,796.2786,820.5082,680.3784,933.71313,828.6229,820.5082
1040,663.57074,747.56036,663.57074,744.62994,666.50116,741.6995,666.50116,750.4908,689.9446,738.7691,675.2925,776.86456,716.31836,750.4908,637.19696,800.3079,754.4138,744.62994,622.54486,771.0037,783.718,729.97784,725.1096,832.54254,760.27466,820.82086,687.01416,876.49884,789.57886,832.54254,681.1533,929.2465,813.0223,835.47296
1041,658.81415,747.8999,658.81415,745.0968,664.4203,742.2938,661.61725,753.506,684.0417,739.4907,670.02637,781.5366,712.0722,753.506,639.19275,809.56714,748.51196,761.91516,613.9653,795.5519,784.95166,761.91516,717.67834,834.7947,751.315,815.1732,684.0417,879.64355,782.1486,846.00684,681.2386,930.0985,807.37616,871.2344
1042,656.0893,747.9907,658.88824,745.1918,667.28516,739.5939,661.6872,753.5886,684.0789,739.5939,670.0841,781.57825,712.0685,753.5886,639.29553,809.5678,748.45496,761.98553,614.1049,795.573,784.84143,761.98553,720.4654,834.7585,754.0529,815.1658,684.0789,879.5419,782.0425,845.95435,681.27997,929.9231,807.2331,873.94385
1043,660.9186,753.94696,658.3966,753.94696,660.9186,746.3811,660.9186,756.46893,681.0943,741.33716,668.4845,779.1667,708.83594,753.94696,645.78674,811.9523,746.66547,779.1667,630.65497,822.0401,774.4071,791.7765,718.9238,829.606,751.7094,816.99615,683.6163,877.5234,771.88513,859.8696,681.0943,930.4847,797.10486,902.7431
1044,665.6069,754.86554,656.46344,752.5797,679.32196,738.86456,661.03516,752.5797,683.8937,738.86456,670.1786,775.43823,709.0381,752.5797,651.8917,816.5836,743.32587,784.58167,645.0342,850.8714,773.042,807.4402,715.8956,825.727,750.1834,814.2977,683.8937,876.0158,761.6127,862.30066,681.60785,930.8763,793.6146,901.1602
1045,668.25995,748.19,663.64667,741.2701,682.0999,734.3501,663.64667,748.19,689.01984,734.3501,672.8733,773.56323,714.39307,750.4967,668.25995,810.4697,744.3796,785.0965,668.25995,847.37616,767.4461,810.4697,716.6997,826.6163,748.9929,817.3897,679.7933,875.056,755.9129,856.60284,682.0999,930.41583,790.5127,898.1226
1046,672.15826,743.3707,669.85266,736.45386,676.7695,734.1483,669.85266,738.7595,695.21436,729.5371,674.46387,766.42676,718.27045,750.2876,683.68634,796.39966,748.24335,782.56604,692.90875,830.98376,773.605,810.2334,713.6592,828.6782,748.24335,817.15015,679.0751,874.7904,755.16016,851.73425,679.0751,930.125,787.43866,895.5408
1047,679.2178,739.40356,676.8724,732.3674,695.6356,715.9495,676.8724,732.3674,702.6718,725.3311,681.5632,758.1668,726.12585,744.09436,693.29016,786.3117,754.27075,776.93005,705.0172,816.80194,782.41565,802.7295,716.74426,823.8382,749.57996,816.80194,681.5632,873.0917,754.27075,849.63763,679.2178,927.036,777.7248,896.5458
1048,677.0259,739.3848,677.0259,732.3389,695.8149,715.89856,677.0259,732.3389,702.8607,725.2931,681.72314,758.1738,726.347,744.08203,693.46625,786.3573,754.53046,776.96277,705.20935,816.8894,782.7139,802.7976,716.95245,823.93524,749.8332,816.8894,681.72314,873.25635,754.53046,849.7701,679.3745,927.27466,778.01666,896.74255
1049,682.4305,731.0195,682.4305,723.60205,707.1551,708.7673,684.90295,723.60205,709.62756,718.65717,689.84784,748.32666,731.8797,738.4368,704.6826,773.05133,761.54926,768.1064,714.5725,807.6658,791.2188,790.3586,717.0449,820.0281,751.6594,815.0832,684.90295,869.47736,751.6594,849.69763,679.958,923.8715,768.9667,896.6745
1050,689.85004,717.6454,689.85004,712.54626,712.79614,699.7984,692.3996,715.0958,720.4449,709.9967,694.94916,740.59155,740.8415,730.39325,710.2466,760.98816,771.43634,758.43854,715.34576,796.6822,804.5808,781.3847,722.99445,814.5292,756.1389,809.43,692.3996,868.07025,751.0398,850.2232,679.65173,921.61127,756.1389,901.21466
1051,707.57965,706.85474,699.58264,704.1891,710.2453,696.19214,702.2483,706.85474,728.90485,701.52344,704.914,730.8456,747.56445,722.84863,715.5766,754.83655,779.5523,746.8395,712.91095,786.82434,811.54016,770.83044,726.2392,805.4839,760.8927,805.4839,696.917,861.46265,752.89575,853.4657,683.58875,912.1101,755.5614,904.11316
1052,716.18854,698.10364,713.51996,690.0979,718.8571,687.42944,710.8514,695.43506,734.86847,690.0979,713.51996,722.1207,753.5484,714.115,718.8571,754.14343,785.57117,738.1321,713.51996,786.16626,820.2625,759.4806,732.1999,794.1719,764.22266,791.5033,705.5143,855.5488,753.5484,855.5488,689.5029,906.2516,756.217,903.583
1053,726.45935,688.52246,718.181,688.52246,729.2188,680.24414,718.181,688.52246,743.016,683.00354,718.181,716.1168,762.3321,707.8385,718.181,749.2301,795.4454,727.15454,712.6622,785.1029,825.79926,751.9895,734.7377,787.8623,770.6104,785.1029,712.6622,848.56995,756.81323,851.32935,701.6244,900.9994,756.81323,903.7588
1054,726.64795,688.6097,718.36865,688.6097,729.4077,680.3304,718.36865,688.6097,743.20654,683.09015,718.36865,716.20734,762.5249,707.92804,718.36865,749.3245,795.64215,727.2464,712.8491,785.20154,825.9996,752.0843,734.92725,787.9613,770.8042,785.20154,712.8491,848.67615,754.2456,851.4359,701.81006,901.1117,757.0054,903.87146
1055,730.7826,679.8335,725.2021,679.8335,733.5729,671.46277,722.4118,679.8335,747.5242,674.253,722.4118,710.52637,767.0559,699.36536,716.8313,744.00946,794.9585,721.6874,705.6703,780.28284,828.4416,746.7997,741.9436,783.07306,775.4267,780.28284,722.4118,844.45874,758.6852,847.249,714.041,897.47363,761.4754,897.47363
1056,728.32684,674.14954,725.5089,668.5137,731.1448,665.6957,728.32684,674.14954,753.6883,668.5137,725.5089,702.329,773.41394,693.8751,719.873,738.9622,801.5934,719.23663,705.78326,775.5955,829.77277,744.59814,748.0524,778.41345,781.86774,775.5955,731.1448,837.5903,764.9601,837.5903,725.5089,893.9491,767.778,891.1312
1057,745.9258,650.9297,748.76776,650.9297,745.9258,650.9297,731.7157,667.98175,757.2938,665.1398,728.87366,696.4019,777.1879,687.87585,720.3476,733.3481,802.76605,716.296,703.29553,770.2943,828.3442,747.55817,754.4518,775.97833,788.55597,775.97833,737.3997,835.6607,771.5039,829.9766,737.3997,889.659,777.1879,881.133
1058,744.17175,662.7527,744.17175,654.35425,746.9712,654.35425,738.5729,665.55225,763.76807,662.7527,732.9739,696.34644,783.3644,690.74744,721.776,732.7395,805.76013,718.7422,704.9791,766.3331,830.95544,749.5364,760.9686,774.73157,791.7628,771.9321,746.9712,833.5205,774.96594,825.1221,744.17175,889.51,794.56226,872.71313
1059,746.3817,664.8079,746.3817,662.02747,754.723,659.247,743.6013,667.5883,771.4055,664.8079,738.0404,695.3926,788.08813,692.6122,724.1383,734.31854,810.33154,725.9773,707.4558,762.12286,832.57495,756.56195,765.8447,776.02496,796.42944,773.24457,751.9426,834.41394,785.30774,820.5118,749.1621,892.8029,810.33154,867.779
1060,746.3921,664.7549,746.3921,661.9752,754.7311,661.9752,743.6124,667.53455,771.40906,664.7549,738.0532,695.3312,788.08704,692.5515,724.1549,734.24634,810.32434,725.9075,707.4769,762.04297,832.56165,756.48364,765.84973,775.9413,799.2057,773.1616,751.9514,837.0939,785.3074,820.4159,749.17175,892.68713,810.32434,867.67017
1061,750.0843,668.0053,750.0843,665.2848,750.0843,662.5642,750.0843,670.7259,780.0104,668.0053,744.64325,700.6519,790.8926,697.9314,728.3199,736.0191,812.65704,727.8575,709.27606,765.9452,834.42145,760.5041,769.1282,776.8274,799.05426,771.3863,752.8049,836.6795,796.3337,820.3562,752.8049,891.0905,826.25977,863.8851
1062,766.10205,670.16516,766.10205,664.8183,766.10205,664.8183,755.4083,672.83856,782.14264,672.83856,750.06146,704.9198,795.5098,699.57294,734.0209,742.34784,819.57074,737.001,715.3068,769.08215,838.2847,769.08215,774.1224,779.7759,806.20355,777.1025,752.7349,835.91797,811.5504,819.87744,752.7349,892.06006,843.6316,867.99915
1063,777.5585,672.90027,767.1979,670.3101,780.1486,670.3101,764.60767,678.08057,787.9191,678.08057,754.2471,706.5723,803.4601,701.392,743.8864,745.4247,824.18134,740.2444,725.7553,773.91644,842.31244,771.3263,780.1486,784.2771,813.8207,779.0968,754.2471,833.4901,824.18134,823.12946,751.65686,890.4735,850.08295,867.1621
1064,773.1667,680.76776,773.1667,675.70105,785.8335,673.1677,773.1667,678.23444,795.9669,678.23444,765.56665,708.6347,811.1671,703.568,755.4332,746.6351,831.43396,739.03503,737.6997,779.5688,846.6341,771.9687,790.9002,782.1021,821.30054,779.5688,757.96655,835.3027,833.9673,825.1692,752.89984,888.50323,859.3009,868.23627
1065,780.64655,680.76013,778.1085,675.6842,790.79846,673.14624,778.1085,675.6842,806.0263,675.6842,773.0326,708.678,818.7162,701.06396,765.41864,744.2097,836.48206,736.5957,752.72876,779.74133,854.2479,772.12744,798.41235,782.2794,828.86816,779.74133,770.4946,833.03894,836.48206,825.42505,757.8047,886.33655,861.8619,868.5707
1066,780.66614,680.78613,778.12787,675.7096,790.81934,673.17126,778.12787,675.7096,806.0491,675.7096,773.0513,708.7073,818.7405,701.0924,765.4364,744.2434,836.50854,736.62854,752.745,779.7794,854.27655,772.16455,798.4342,782.31775,828.8937,779.7794,770.513,833.0835,836.50854,825.4686,757.82153,886.3876,861.8914,868.6195
1067,782.57166,674.5482,782.57166,669.4772,795.24915,666.9418,785.1072,672.0127,810.46204,669.4772,777.5007,702.4386,825.67505,694.83215,774.9652,740.47095,843.42346,727.79346,764.82324,775.9679,861.1719,763.2904,802.8556,775.9679,833.2815,770.89685,777.5007,829.21313,838.3525,821.6067,767.3587,882.4585,858.6364,867.2455
1068,787.5718,665.2345,785.0214,660.1338,800.32355,657.5834,787.5718,665.2345,810.52496,662.6841,782.47107,695.8386,828.3774,688.1876,779.9207,734.0939,851.3305,721.34216,772.2697,772.3491,866.6326,754.4967,807.97455,772.3491,838.5788,767.2484,782.47107,823.3561,841.12915,815.7051,779.9207,879.46387,858.98157,864.16174
1069,788.4571,663.6841,788.4571,661.11414,801.30695,655.9742,788.4571,661.11414,814.15674,658.5441,783.3172,689.3837,829.57654,681.6738,780.74725,727.93317,852.7062,709.9434,778.17725,763.9126,870.6959,745.9229,811.5868,766.4826,842.42633,761.34265,788.4571,817.88184,844.9963,810.172,791.0271,874.421,860.4161,861.57117
1070,794.7481,650.2176,797.3079,642.53815,794.7481,647.6578,789.6285,655.3373,817.7865,655.3373,784.50885,686.05505,833.1454,678.3756,784.50885,721.8925,856.1838,706.5336,781.94904,760.2898,874.1025,739.8113,817.7865,760.2898,848.50433,755.17017,794.7481,814.046,851.06415,806.3666,797.3079,870.36206,863.8632,857.56287
1071,793.76025,655.5501,791.1621,647.75574,796.3584,647.75574,791.1621,655.5501,819.74146,652.95197,785.96594,684.1294,835.3302,676.335,785.96594,723.1012,858.71326,704.91437,785.96594,756.8768,876.90015,738.68994,822.3396,759.47485,850.91895,754.2786,798.95654,811.43726,853.51697,803.64294,798.95654,868.59595,869.1057,853.0072
1072,793.72174,655.4795,793.72174,647.67236,796.3241,647.67236,791.1194,655.4795,819.7454,652.8771,785.9147,684.10547,835.3596,676.2984,785.9147,723.141,858.7809,704.92444,785.9147,756.97174,876.99744,738.7552,822.3478,759.57416,850.9738,754.3694,798.9265,811.62146,853.5762,803.81433,798.9265,868.8735,869.19037,853.25934
1073,792.8754,658.84515,792.8754,653.61774,795.48914,651.004,790.2618,656.23145,821.62616,656.23145,787.6481,687.5958,839.922,679.7547,790.2618,724.18756,863.44525,708.5054,790.2618,758.16565,881.74115,739.86975,824.2398,760.7793,855.6042,752.93823,803.33026,813.0533,860.8316,802.5985,798.10284,870.55457,873.9001,852.2587
1074,799.45654,661.699,794.17896,659.06024,799.45654,659.06024,794.17896,664.3377,820.5665,659.06024,791.5403,690.7252,839.0377,682.80896,791.5403,730.3065,865.4253,711.83527,794.17896,761.9715,881.2578,740.8615,828.4828,761.9715,860.1478,754.05524,804.734,814.7465,868.0641,804.1915,799.45654,872.79913,881.2578,851.689
1075,792.93713,668.23315,792.93713,665.66766,798.0681,665.66766,795.5026,670.79865,821.1575,668.23315,792.93713,699.019,841.68134,688.7571,795.5026,737.5013,869.9017,719.54285,795.5026,765.7216,887.8601,750.32874,831.41943,765.7216,862.2052,758.02515,805.7645,819.5968,875.03265,809.33484,800.6336,876.0375,892.9911,850.3826
1076,799.6018,677.09625,794.7103,674.6505,802.0476,674.6505,794.7103,681.98773,824.0593,677.09625,799.6018,708.8909,843.62524,699.1079,797.1561,748.0228,872.9741,726.0111,792.26465,770.0345,890.09436,757.8058,836.28796,774.92596,868.08264,767.58875,802.0476,818.94934,880.3114,811.6121,799.6018,872.75574,904.7688,853.18976
1077,796.23364,689.56433,793.98035,689.56433,796.23364,680.5515,796.23364,694.07074,823.2721,687.3111,800.74,723.3625,845.8042,707.59,793.98035,763.9203,875.09595,734.62854,787.2207,772.9331,893.1216,763.9203,839.04456,781.9459,870.5895,775.1863,798.4868,813.49084,877.3491,817.9973,796.23364,865.3147,911.14734,856.3019
1078,796.34344,689.6941,794.09204,689.6941,796.34344,680.6885,796.34344,694.1969,823.3602,687.44275,800.84625,721.21375,845.87427,707.7053,794.09204,763.99036,875.14246,734.72217,787.3378,772.996,893.1536,763.99036,839.12006,782.0016,870.63965,775.2473,796.34344,813.5211,877.39386,818.0239,796.34344,865.30334,911.16486,856.2977
1079,797.5881,707.6323,797.5881,701.1902,797.5881,699.04285,795.44073,705.48486,819.06177,694.74805,801.8828,731.2533,844.8302,711.927,788.9986,772.0532,874.8933,737.69543,778.2618,772.0532,892.07227,769.9059,838.38806,787.08484,870.5986,780.6427,793.29333,808.5585,879.18805,823.5901,795.44073,857.948,911.39856,855.80054
1080,795.1661,711.9632,790.96045,709.86035,797.26886,703.55194,790.96045,709.86035,811.98846,701.44916,795.1661,737.1968,837.22205,716.16876,782.54926,777.14996,870.8668,739.29956,776.24084,770.84155,891.89484,770.84155,833.0164,789.7668,866.6612,785.56116,793.06323,806.5892,875.07245,823.41156,795.1661,863.36475,910.82,857.05634
1081,785.6967,711.20807,779.33374,709.0871,785.6967,709.0871,781.4548,709.0871,804.7857,698.4821,785.6967,734.539,830.2377,715.4501,777.21277,776.9589,862.05255,738.781,781.4548,772.717,885.38354,766.35394,823.87463,789.6849,855.6896,783.32196,789.9387,810.89484,879.02057,823.62085,798.4227,868.16174,908.7145,855.4358
1082,778.8787,708.44336,772.40686,701.97144,778.8787,699.8141,770.2495,706.286,796.13715,695.4995,776.72144,732.1736,819.8675,712.75793,774.56415,773.16235,850.0697,734.33093,791.8226,755.90393,871.6427,762.37585,813.39557,786.1062,845.75507,777.4769,787.50793,816.30835,875.9573,822.7803,800.4517,870.24097,901.8449,857.2971
1083,777.9341,687.5559,777.9341,687.5559,775.7439,687.5559,764.79285,702.8873,788.885,691.9364,769.1732,731.36,810.787,709.458,773.5536,770.78357,832.6891,731.36,795.4557,757.64233,856.78125,759.8325,802.02625,786.115,834.8793,775.16394,786.6948,821.1582,867.7322,823.3484,799.83606,871.53284,896.20483,858.3916
1084,777.8323,687.6953,777.8323,687.6953,775.6435,687.6953,764.69977,703.01654,788.776,692.0728,769.0773,731.4703,810.66345,709.5828,773.4548,770.86774,832.55096,731.4703,795.3422,757.7352,856.6272,759.924,804.0972,786.18896,834.7397,775.24524,786.5873,821.2089,867.5709,823.3977,799.7197,871.5501,896.02466,858.4176
1085,778.5115,685.763,776.30115,683.5527,778.5115,683.5527,758.6185,701.2353,780.7218,687.9733,765.2495,727.75916,805.03534,705.65594,771.8805,765.3347,822.71796,729.9695,793.9837,763.1244,844.8212,760.91406,793.9837,780.807,824.9283,774.176,787.3527,822.8032,855.87286,820.5929,798.40436,871.43036,884.6071,867.0097
1086,777.51526,682.77026,770.741,682.77026,775.25714,680.5122,754.93445,698.5769,777.51526,685.02844,759.4506,723.41565,797.83795,703.093,770.741,759.5449,813.6445,730.18994,795.57983,764.06104,833.96716,759.5449,784.2895,777.6095,813.6445,770.8353,786.54755,822.7711,845.25757,822.7711,795.57983,870.1907,865.58026,874.7069
